88
99
2
88
88
88
88
88
1
88
88
3
88
88
1
88
88
1
1
1
88
3
88
88
88
2
88
88
88
2
1
88
88
2
3
1
7
88
88
88
88
88
88
88
99
88
88
88
88
2
88
88
88
1
88
88
88
88
1
88
1
88
88
88
1
1
88
88
88
3
88
1
2
1
88
88
2
88
88
88
88
88
88
88
1
88
88
88
88
2
1
88
88
88
88
88
88
88
88
1
88
88
88
88
2
88
88
3
88
2
88
88
88
88
2
88
88
88
88
88
2
88
1
1
1
88
1
1
88
88
88
88
99
3
2
88
88
88
88
3
3
88
88
88
2
88
88
2
88
1
88
1
88
1
88
88
88
88
1
88
1
88
88
88
2
88
2
88
88
2
1
88
2
88
88
2
88
88
2
88
88
88
2
88
88
88
88
88
88
1
88
1
88
88
88
1
88
88
88
1
1
88
88
2
88
88
88
1
88
88
88
88
2
5
88
88
4
88
88
2
88
2
88
2
2
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
2
88
88
88
88
88
1
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
1
88
88
88
88
99
88
3
88
1
88
88
1
88
2
88
88
88
88
88
88
3
88
88
88
88
99
88
1
88
88
88
88
2
88
3
88
1
88
88
88
1
88
88
1
3
88
88
88
88
88
1
88
88
88
3
88
2
1
88
1
3
2
88
88
1
88
88
88
88
3
88
88
88
4
88
88
88
88
3
88
1
88
88
88
88
88
1
88
88
2
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
3
88
88
88
88
88
88
88
88
1
88
88
88
1
1
88
1
1
1
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
2
1
88
88
2
88
1
88
88
88
3
2
2
88
2
88
88
88
3
88
2
88
88
88
88
88
88
2
88
88
2
88
1
88
88
3
1
1
88
88
88
88
88
2
88
88
1
88
88
2
88
88
88
1
88
88
88
88
88
88
4
88
3
88
88
88
88
88
88
88
88
2
88
88
2
2
88
2
3
88
3
88
2
88
88
88
1
88
88
88
88
88
88
88
88
88
2
1
1
88
88
88
3
3
88
88
88
2
88
1
88
88
88
88
88
88
88
88
88
88
88
1
88
3
2
88
2
88
4
88
1
88
88
88
88
88
88
88
88
88
88
2
4
3
88
1
88
88
2
2
88
1
88
88
88
1
88
88
88
88
88
3
88
2
88
88
1
1
88
1
88
2
1
88
88
88
1
88
3
5
1
88
88
88
1
1
88
88
1
88
88
88
1
88
1
88
88
1
1
5
99
88
2
88
88
3
1
2
2
88
2
88
88
88
88
1
2
1
88
88
88
88
88
2
88
88
88
88
2
2
2
88
3
88
4
88
1
2
88
88
2
88
88
88
88
88
88
88
4
1
88
88
2
88
2
3
1
88
88
88
88
1
3
88
2
88
88
88
88
3
1
88
88
3
3
88
88
88
2
88
88
88
88
88
88
88
88
1
2
88
88
88
1
2
88
88
2
88
88
88
88
88
88
88
4
88
88
88
88
88
88
88
1
1
88
88
99
88
1
2
88
88
88
88
1
2
88
99
99
2
88
88
1
88
88
88
88
88
88
1
88
88
99
88
1
88
1
88
88
88
88
1
1
1
88
88
88
88
2
88
88
88
88
88
1
88
88
2
88
88
2
88
88
88
2
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
3
1
88
88
88
1
88
88
88
2
1
88
2
1
88
2
88
88
1
88
2
88
88
88
99
3
2
88
88
1
1
88
88
88
88
88
88
3
88
88
88
3
88
88
88
88
4
88
88
88
2
88
88
3
88
2
88
88
88
88
88
88
2
88
88
3
2
3
88
88
88
88
88
2
2
88
88
88
4
2
88
3
3
88
3
88
88
3
88
88
2
88
4
3
88
88
2
2
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
2
88
1
88
3
2
88
1
88
88
88
88
88
2
88
88
88
88
88
3
88
2
88
2
88
88
88
2
88
88
88
88
88
88
88
88
88
1
5
88
5
88
1
88
1
2
1
88
88
2
2
88
88
88
88
88
88
88
88
88
88
88
88
3
3
88
5
88
88
1
88
3
88
88
88
88
1
88
88
3
88
88
2
88
88
88
88
88
88
88
88
88
2
1
88
88
88
3
88
88
1
88
88
2
88
88
1
88
2
88
88
2
88
88
88
2
88
2
88
88
88
88
88
1
88
2
3
88
88
88
88
4
6
3
2
1
2
88
88
88
88
88
1
4
88
88
88
99
88
88
88
88
1
1
1
88
88
88
88
88
88
88
1
88
2
88
88
88
1
2
3
1
2
2
88
88
1
88
88
88
88
88
88
88
1
88
88
1
88
88
2
88
88
2
88
2
88
88
2
88
88
88
2
3
88
88
2
3
88
88
1
2
88
88
88
88
88
2
1
88
88
3
2
88
88
1
1
88
88
1
88
88
88
88
2
88
88
88
88
88
88
88
3
88
1
88
2
88
88
88
88
88
3
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
2
88
88
88
4
88
88
88
88
88
88
88
88
88
1
88
1
88
1
3
2
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
1
88
88
88
88
88
88
88
1
88
88
88
1
88
88
3
4
88
2
88
88
88
88
88
2
88
88
88
88
2
88
88
88
88
1
2
88
88
99
88
88
88
88
1
88
88
2
3
88
88
88
1
88
88
2
88
1
2
88
88
88
88
1
88
88
88
2
88
2
88
88
88
2
88
88
88
88
88
88
88
88
88
88
2
1
2
88
1
88
88
88
3
88
88
2
88
2
88
88
88
88
88
88
88
3
1
88
88
88
88
88
88
1
88
88
88
88
88
2
88
2
88
88
2
88
88
4
1
2
88
88
88
88
88
3
88
2
88
88
88
88
88
3
88
88
88
88
88
88
2
88
1
88
88
88
2
88
88
88
2
88
88
88
2
88
88
88
88
88
88
88
1
88
88
3
88
88
88
2
88
3
2
88
88
88
88
3
3
2
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
88
88
88
3
88
2
88
1
88
1
88
88
1
88
88
88
88
1
88
88
1
5
88
2
88
88
88
88
88
1
88
88
88
88
88
88
88
1
88
3
88
4
88
1
1
2
88
88
88
88
88
88
88
1
2
88
3
88
88
88
88
1
88
1
88
88
88
88
88
3
88
88
88
88
88
2
1
88
88
88
88
2
3
88
88
88
88
88
88
88
88
88
1
1
88
88
1
88
88
88
1
5
88
4
88
88
88
3
88
88
3
88
88
4
2
88
2
2
88
88
88
88
88
88
88
88
2
88
88
88
88
2
88
88
88
88
88
88
2
88
1
88
88
1
88
88
88
88
2
3
88
88
2
1
2
88
3
88
1
88
1
88
88
88
3
88
2
88
88
3
88
2
88
88
4
88
88
88
88
88
88
2
88
1
1
88
1
88
88
3
88
3
6
88
88
88
88
2
1
88
2
2
1
88
2
5
88
5
1
88
2
88
88
88
88
88
88
2
88
2
4
88
88
1
88
88
88
2
88
1
88
88
88
1
88
88
88
88
88
88
88
2
88
88
1
1
4
88
88
4
88
88
88
88
88
88
88
88
88
88
3
88
2
1
88
1
88
1
88
1
88
3
1
88
88
88
88
88
88
88
88
88
1
2
88
88
2
88
88
88
1
88
88
88
88
3
88
1
3
2
88
88
3
1
88
88
2
88
88
1
2
5
1
88
88
3
88
4
88
2
88
3
1
88
88
7
88
88
88
2
88
88
88
1
3
1
3
88
88
1
88
1
3
1
1
1
2
88
88
88
3
88
88
88
88
1
88
2
88
88
1
88
4
88
88
88
88
88
88
88
88
88
88
88
88
88
3
1
1
88
99
88
88
88
2
88
1
88
1
88
88
2
1
88
88
88
88
88
2
88
88
4
88
88
88
88
1
88
88
88
1
88
88
88
88
1
99
88
2
88
88
1
1
88
88
88
88
88
1
88
88
88
2
88
88
88
88
88
88
88
88
88
88
1
88
1
88
88
88
88
88
88
88
2
88
88
88
88
88
88
1
88
1
88
2
88
88
88
88
88
88
88
88
88
2
88
2
2
1
88
88
88
1
88
88
88
88
88
88
88
88
2
2
2
88
88
88
1
1
2
88
88
2
88
88
4
88
88
88
88
88
88
1
88
1
88
88
88
88
1
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
2
88
88
88
88
99
88
2
88
88
3
88
1
88
1
2
88
88
88
1
88
2
88
88
2
1
88
88
88
88
88
3
88
88
88
88
99
88
5
88
88
4
88
3
88
88
2
1
2
88
88
88
88
4
88
88
88
1
88
88
88
3
88
88
88
88
1
88
2
1
88
88
88
88
1
3
2
1
88
88
88
88
88
3
2
88
88
88
88
88
1
88
88
88
88
88
88
88
1
88
88
88
88
88
3
2
88
2
88
88
88
88
1
2
88
88
1
3
1
88
88
88
88
88
88
99
1
88
88
1
88
88
88
88
88
88
88
88
1
88
88
88
88
2
3
3
88
88
88
88
88
1
3
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
88
88
1
88
1
88
88
88
88
88
88
88
88
88
1
1
88
1
88
88
4
88
88
2
1
88
88
99
2
88
88
1
88
1
88
88
88
88
88
2
3
88
88
1
1
88
88
88
1
88
88
1
1
88
88
88
2
1
88
1
2
88
88
4
88
88
88
88
88
88
88
88
2
88
1
88
88
88
88
2
1
3
2
1
2
88
88
88
2
88
88
1
88
88
88
88
88
1
88
88
88
88
88
88
1
1
1
88
1
88
88
88
88
88
88
88
88
1
88
88
88
88
88
3
88
88
2
1
1
1
88
88
88
1
1
2
1
1
2
88
88
1
88
88
2
88
88
88
88
3
1
88
88
88
88
88
1
1
88
88
4
88
1
88
88
88
1
88
3
4
88
3
88
88
88
88
88
3
88
88
88
1
88
88
88
2
88
3
88
99
2
88
88
88
88
1
88
88
88
88
1
88
88
88
88
88
88
88
88
1
88
99
88
88
88
88
88
3
88
88
1
88
88
88
88
88
3
88
88
88
88
88
2
88
88
88
1
2
1
88
88
88
2
88
88
88
1
88
88
88
3
88
88
2
88
88
88
88
2
88
88
88
1
1
6
88
5
88
88
88
88
88
2
88
88
6
88
88
88
88
88
88
88
88
88
88
88
1
88
1
88
88
2
1
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
2
88
88
1
1
88
88
88
88
1
88
2
1
88
88
88
1
1
1
88
88
88
88
88
88
88
3
88
2
88
1
88
88
88
2
1
2
1
4
88
3
88
88
88
4
88
88
1
88
1
88
1
1
1
88
2
88
3
88
88
3
88
1
88
88
3
2
3
1
88
88
1
88
88
88
88
88
88
88
3
88
88
1
88
88
88
88
88
2
88
88
4
2
2
88
88
88
88
88
2
88
1
2
88
88
1
88
88
1
2
88
88
4
88
88
88
88
88
88
88
88
88
99
1
88
88
88
88
2
88
1
2
1
2
88
88
1
88
88
88
3
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
2
88
2
88
88
1
88
2
2
88
1
88
3
88
88
88
88
1
1
88
3
88
88
4
88
1
88
88
1
1
2
2
88
88
88
88
88
99
88
88
88
88
1
88
88
88
88
4
88
88
88
88
88
2
88
1
88
2
88
88
2
88
88
88
88
2
3
1
88
1
88
88
2
88
88
88
88
2
88
88
1
3
88
4
1
2
88
1
3
2
1
2
2
1
88
2
88
2
88
88
1
2
88
2
88
3
1
88
88
88
1
3
3
88
88
88
1
88
88
88
88
88
88
88
88
88
1
88
88
3
1
88
88
88
88
2
88
88
2
88
3
1
88
88
88
99
88
88
88
88
88
88
88
88
88
88
88
88
88
88
3
3
1
88
88
1
2
88
88
88
88
88
2
88
1
88
1
88
88
2
88
2
88
88
88
88
88
88
88
88
88
88
1
88
1
88
88
88
88
88
88
88
5
88
2
88
88
88
88
88
88
88
88
88
88
1
1
88
88
1
88
88
88
1
6
88
88
88
88
88
88
1
88
88
88
88
88
88
2
88
88
88
88
88
3
2
88
88
88
88
88
88
2
88
1
1
88
88
1
2
6
88
1
88
88
88
1
2
1
88
88
88
88
88
3
2
88
1
5
88
2
1
88
2
1
1
3
88
5
1
88
88
88
1
88
88
6
88
88
88
1
88
88
88
2
88
88
88
88
1
2
88
88
88
88
2
88
88
88
1
2
88
88
88
88
99
1
88
88
88
88
88
88
88
88
88
2
88
88
88
1
1
88
88
3
2
88
88
2
2
3
2
4
88
88
2
88
3
88
99
88
2
88
1
88
88
1
88
88
88
88
2
2
88
88
88
88
88
88
88
1
2
88
88
88
88
88
3
88
88
88
1
2
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
3
1
88
1
88
88
88
88
3
88
88
1
2
88
88
88
88
4
88
1
88
88
88
88
88
3
88
88
88
1
88
88
1
88
88
88
88
88
88
1
99
88
2
88
88
1
88
88
88
88
88
88
1
88
1
88
4
88
2
88
88
88
88
88
88
2
88
1
1
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
88
3
88
88
88
88
2
1
88
1
2
88
88
88
88
88
88
88
88
88
2
88
88
88
1
88
2
88
88
88
88
1
2
1
88
3
88
88
88
88
2
2
1
1
88
88
88
88
1
88
88
88
88
88
88
2
1
1
88
88
88
99
88
88
88
88
2
88
88
88
1
2
88
3
88
88
88
4
88
88
88
88
88
88
88
2
99
88
88
88
88
88
2
88
88
88
1
88
88
1
88
88
88
88
88
88
88
88
2
4
88
88
88
88
88
1
1
88
88
1
88
88
88
88
88
88
88
88
88
88
99
88
88
88
3
1
2
88
88
88
88
88
2
88
88
88
88
88
88
88
1
88
1
4
2
88
88
88
88
88
1
2
88
88
88
88
88
88
88
88
88
88
88
88
88
1
2
88
88
88
88
88
6
88
88
88
1
88
88
88
88
2
88
88
88
88
1
88
88
1
88
88
88
88
88
88
88
88
1
88
6
88
88
88
2
1
1
1
88
88
88
88
88
88
88
1
1
88
4
2
1
4
88
88
88
88
88
88
88
1
88
88
88
88
88
1
88
88
88
88
88
2
88
88
3
88
88
1
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
5
88
88
88
88
88
88
88
88
2
88
88
88
88
2
88
88
88
88
88
88
1
88
88
88
88
88
88
1
88
88
88
88
1
88
88
2
5
88
88
88
88
88
88
88
88
88
88
88
88
88
88
3
88
88
88
88
88
2
88
88
99
88
88
1
88
2
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
88
1
88
88
2
3
88
88
88
88
88
88
88
88
3
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
3
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
3
88
88
88
1
88
88
88
88
88
2
88
88
88
4
88
88
88
88
2
1
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
4
88
3
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
99
88
88
88
88
99
2
88
88
88
1
88
3
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
1
88
88
88
88
88
88
88
88
1
88
88
88
88
5
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
3
88
2
2
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
3
88
4
88
1
88
88
4
88
88
88
88
88
88
2
88
88
88
88
88
88
4
88
88
88
3
88
88
88
88
2
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
3
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
5
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
3
88
88
3
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
99
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
1
1
88
1
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
88
88
88
88
1
1
88
3
88
2
88
88
88
88
99
88
88
88
88
88
88
88
88
88
88
88
88
4
88
2
88
88
88
88
88
88
88
88
88
88
2
88
3
88
88
88
88
1
88
88
88
1
1
4
88
1
1
88
88
88
88
88
1
88
88
88
88
1
88
88
4
88
88
88
88
88
88
88
88
88
2
88
2
88
88
88
1
88
88
88
88
88
88
88
1
88
88
1
88
88
88
1
88
88
88
88
1
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
6
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
2
88
1
88
1
88
88
88
99
1
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
3
88
88
88
88
88
88
88
88
2
2
88
88
88
88
2
88
88
88
88
2
88
88
2
88
1
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
4
88
88
88
88
88
88
88
88
88
1
88
88
1
88
88
88
6
88
88
88
88
1
88
88
88
88
3
88
88
88
88
88
88
88
2
1
4
88
88
88
88
88
1
1
2
88
1
88
88
88
88
88
1
88
88
88
88
1
4
88
3
88
88
88
88
2
1
2
3
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
99
88
88
88
88
88
88
88
88
88
88
88
88
4
88
88
1
88
88
88
1
88
88
1
2
88
88
1
2
88
88
88
4
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
3
88
1
88
1
88
5
88
88
88
88
88
88
7
88
88
88
88
88
88
88
1
88
88
88
2
88
88
88
88
88
88
88
88
88
88
88
88
4
88
88
2
88
1
88
88
88
88
88
88
88
88
88
1
88
3
1
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
3
88
88
88
3
88
88
88
88
2
88
88
1
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
5
88
88
2
88
88
1
88
88
88
1
1
88
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
2
88
88
88
88
88
88
2
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
1
88
88
1
88
1
88
4
88
88
88
88
88
88
88
88
88
88
88
88
2
1
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
3
1
88
88
1
88
1
1
88
88
1
1
88
88
88
88
88
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
3
3
88
3
88
2
88
88
88
88
88
88
88
2
2
88
88
88
88
88
88
88
1
88
88
88
1
88
88
2
2
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
1
88
2
2
88
88
1
88
4
2
4
88
2
88
4
88
1
88
99
88
88
88
88
88
88
88
88
3
88
88
1
88
88
88
1
88
88
1
1
88
2
88
1
88
2
88
88
2
88
88
88
88
88
88
88
88
88
3
88
88
1
88
1
88
1
1
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
3
1
88
4
3
88
88
88
88
6
88
88
1
88
88
1
88
88
5
2
88
88
88
4
88
1
88
3
2
88
88
88
88
88
1
88
88
88
88
88
3
88
1
88
88
88
2
88
2
1
88
2
88
2
88
88
88
5
1
1
3
88
1
88
88
88
4
88
88
1
88
88
88
88
88
88
88
88
3
88
88
88
88
88
88
88
88
88
88
88
88
2
88
2
88
88
1
88
99
88
88
88
88
2
1
88
88
1
88
88
88
1
88
88
88
88
88
2
2
88
2
4
88
88
2
4
88
88
88
1
88
1
88
88
88
88
88
2
88
88
88
88
88
1
88
88
1
88
3
88
88
1
88
2
88
88
88
1
88
88
2
88
88
2
88
88
88
88
88
88
88
2
3
2
88
2
88
88
88
88
1
88
1
88
1
88
88
88
88
3
88
1
88
1
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
1
3
2
88
2
2
88
5
2
4
88
88
2
88
88
2
88
3
88
88
88
2
88
88
1
6
88
88
88
88
3
88
88
88
1
88
88
88
88
99
88
88
88
88
88
88
1
88
88
88
88
2
88
88
1
1
88
2
88
88
88
88
88
88
88
88
88
2
88
88
1
88
2
1
1
88
88
88
1
1
3
2
2
1
2
88
88
2
1
88
88
88
1
88
2
1
88
3
88
88
88
88
88
88
88
88
88
88
2
88
2
1
88
1
1
88
88
88
88
88
88
2
2
88
1
88
88
4
3
88
2
88
88
1
88
2
88
88
2
88
88
1
88
88
88
99
6
88
88
88
88
88
88
2
88
88
1
88
88
88
88
88
88
88
88
88
2
88
88
88
88
88
88
88
4
1
88
99
88
88
3
1
88
88
3
88
4
88
3
88
88
88
88
2
88
88
88
99
88
2
88
88
88
88
1
88
99
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
88
1
88
4
88
88
88
88
88
2
88
88
88
88
88
88
88
1
88
88
88
88
88
88
88
88
88
88
88
2
88
88
88
2
88
88
1
99
88
3
88
88
1
1
3
88
88
88
3
2
88
88
88
1
2
99
88
3
88
1
3
4
88
1
88
4
88
2
88
2
88
80
88
88
88
88
88
88
99
88
88
2
1
88
88
1
88
4
88
1
2
88
2
2
1
88
88
3
1
88
88
2
88
88
88
1
1
1
88
88
88
88
88
88
88
3
88
88
88
1
88
4
88
1
3
3
88
88
2
1
2
88
88
88
88
2
88
88
1
88
88
88
1
88
2
88
88
88
88
88
88
88
88
88
88
88
88
88
1
88
2
88
88
88
4
1
88
88
4
88
88
3
88
3
88
2
1
3
88
88
88
1
99
88
88
4
88
88
88
88
88
88
3
88
2
88
88
88
1
4
88
2
1
88
88
88
88
88
88
6
88
1
88
88
88
88
88
88
88
3
88
88
2
88
88
88
88
88
88
2
2
88
88
1
88
88
1
88
88
88
88
3
3
4
88
88
88
88
88
88
88
1
88
2
88
88
88
88
88
88
1
88
1
1
88
1
88
88
99
88
1
88
88
88
1
88
3
88
88
88
2
88
88
88
88
2
2
3
1
88
88
88
88
88
2
88
88
88
88
88
88
88
88
4
88
1
88
5
1
88
2
2
88
88
88
88
88
88
88
88
88
88
1
4
3
88
3
88
88
88
88
88
2
88
88
88
2
5
88
88
88
5
88
1
88
88
88
88
2
88
88
88
88
88
88
88
88
2
1
88
88
2
88
88
1
2
88
6
88
88
88
88
88
88
88
1
88
2
88
88
88
88
88
88
88
88
88
4
4
88
88
88
88
88
88
88
88
88
2
88
88
88
88
1
88
88
88
1
88
88
88
88
88
88
88
88
2
88
88
1
1
88
1
2
88
2
88
3
88
1
88
88
88
88
1
4
88
88
3
88
88
88
88
2
2
88
88
1
88
88
88
88
88
88
3
88
3
2
88
2
88
88
3
1
88
2
4
88
2
88
3
1
88
88
88
1
88
3
88
1
88
88
88
88
88
88
1
88
88
88
2
99
88
88
88
88
88
88
1
88
2
2
88
88
88
88
88
88
88
88
88
2
1
1
2
88
88
88
88
88
88
88
1
3
88
88
4
88
88
1
88
1
2
88
88
99
88
88
88
88
88
3
88
88
88
88
88
88
88
88
88
88
2
1
3
1
2
88
2
2
3
1
2
1
88
88
88
88
88
2
88
88
88
88
88
88
88
88
88
